"","variable","year","mean","sd","lower","upper"
"500","u_t",1985,0.135000265921559,0.0256759485800618,0.0968110603132718,0.184840063201964
"501","u_t",1986,0.226046744679658,0.0455485362322283,0.163498621407732,0.316325339135904
"502","u_t",1987,0.172974234025155,0.0323231530770018,0.127084869490492,0.227825950149884
"503","u_t",1988,0.317385304068367,0.0852610191754902,0.206849467859609,0.466177940951186
"504","u_t",1989,0.106924862118936,0.0169948132842648,0.0845892075787856,0.135745149836742
"505","u_t",1990,0.101994644582631,0.00795708025004029,0.090194513693056,0.115740037619955
"506","u_t",1991,0.176707164709467,0.0242039041325682,0.144209518303581,0.217416073291583
"507","u_t",1992,0.191867971453313,0.0408911694508397,0.13289990536676,0.264641544394185
"508","u_t",1993,0.272265088229554,0.0392250197166413,0.198998634343398,0.325840212566732
"509","u_t",1994,0.139908083546835,0.0291064178911948,0.0965887872629291,0.198998768081376
"510","u_t",1995,0.121655745824748,0.043121358744874,0.0704962641553783,0.213263220846321
"511","u_t",1996,0.156827974305451,0.019416552597203,0.123145984739784,0.185982183021682
"512","u_t",1997,0.147617857142213,0.0263135099365322,0.109298373726482,0.199665263906367
"513","u_t",1998,0.359298353644359,0.0470281412055622,0.285243007644573,0.431112695424745
"514","u_t",1999,0.188245880058996,0.0432919376640947,0.12091234664415,0.264586054822487
"515","u_t",2000,0.277128396791297,0.0429220535786005,0.208100285440696,0.341385307454999
"516","u_t",2001,0.162735500999196,0.03328759964208,0.112355881298181,0.2189438380712
"517","u_t",2002,0.164165975959645,0.0307751777068397,0.121057900609336,0.220526693569838
"518","u_t",2003,0.282483265331515,0.0697427230343394,0.174618561316457,0.386654403531526
"519","u_t",2004,0.0914074541313833,0.019308436541359,0.064964266403451,0.123736802774346
"520","u_t",2005,0.158221715393229,0.0338808972375474,0.115579061793559,0.220735827380123
"521","u_t",2006,0.166089285348494,0.0354322437271169,0.115146478105057,0.23419475883698
"522","u_t",2007,0.215350178050661,0.0497589306797874,0.134568313789055,0.292211904731899
"523","u_t",2008,0.220198188132563,0.0546229560829356,0.12964821645315,0.301536138096243
"524","u_t",2009,0.163042425729524,0.0484638499163194,0.091780744904134,0.242975714914321
"525","u_t",2010,0.0871595463100524,0.0186056669407405,0.0583367424075048,0.117769015084585
"526","u_t",2011,0.184697721694551,0.0275148283491794,0.142352523872971,0.230839826627936
"527","u_t",2012,0.157388242500271,0.0220755068411939,0.123890950760506,0.195741059031938
"528","u_t",2013,0.511629046777087,0.0847254663900755,0.387362300012257,0.653183892709573
"529","u_t",2014,0.175337876008582,0.0420968379335782,0.118522501522491,0.246840848411354
"530","u_t",2015,0.146802941486322,0.0279555784445304,0.107493237257436,0.196118489210657
"531","u_t",2016,0.125830637114092,0.0350424704299903,0.0792249934804977,0.185914874909345
"532","u_t",2017,0.0950611323856194,0.0316625409985477,0.0532268091072326,0.153036810990098
"533","u_t",2018,0.0548604531129872,0.0158602896360037,0.0304933185236242,0.0808114990993433
"534","umsy",1979,0.634560365847572,0.0178264644013012,0.606547362842152,0.659821101338981
"535","b",1979,33409.1015457681,0.103234567867741,27584.1574417217,38501.5880048403
"536","b",1980,28152.6191174259,0.0898567585610379,24537.5122333367,32694.0033376814
"537","b",1981,22429.4014425352,0.1116496375105,17443.1857780569,25427.1454184771
"538","b",1982,26076.8429901306,0.131035686588362,20505.6789214076,32703.8126853673
"539","b",1983,37918.654179795,0.140314108449344,30124.0822003511,46717.6437447388
"540","b",1984,25722.0835934319,0.157436298014491,20480.0137159028,33602.9330232209
"541","b",1985,46619.0220857817,0.186696294988445,33455.9505821758,63876.9990173057
"542","b",1986,21968.9865305296,0.19504239621162,15398.7033510735,29792.3001342843
"543","b",1987,26595.4215421137,0.185110154889134,19848.4856322384,35582.5207058537
"544","b",1988,5588.62305931873,0.275169982389011,3665.982128011,8262.04702139183
"545","b",1989,5208.41750697504,0.157743654340373,4051.71015261461,6502.0114962839
"546","b",1990,2448.64068825728,0.0772752611792304,2151.3730696584,2760.70007160376
"547","b",1991,2666.83050232805,0.133712284906294,2147.95527619498,3238.34383887732
"548","b",1992,5582.60602147255,0.214466563403406,3956.29579808406,7878.10948962931
"549","b",1993,3513.89298143873,0.153549267809207,2903.26369463986,4753.80180105186
"550","b",1994,3240.5176811059,0.203486124798083,2231.16959255416,4596.80686524299
"551","b",1995,1826.67544166751,0.330452083680755,984.698624353805,2978.88129910348
"552","b",1996,2294.47857860377,0.127053315798698,1919.53871246216,2898.99832263458
"553","b",1997,2813.14670856495,0.173184632668275,2048.42841463066,3742.05019452371
"554","b",1998,1844.37884917722,0.131692383639855,1523.96369981466,2303.29934570887
"555","b",1999,2224.75408013156,0.230387227174655,1542.03167152308,3374.34562741405
"556","b",2000,2693.01800848347,0.160638799439316,2158.85096658514,3541.56174328172
"557","b",2001,2693.78507987716,0.21033447227506,1959.40660368476,3818.22469042231
"558","b",2002,3960.43289066988,0.186083801590132,2897.60841670852,5278.46590092775
"559","b",2003,2242.56184548011,0.262081834581915,1585.39513903983,3510.50889024559
"560","b",2004,3277.16722870383,0.210484306517315,2367.92934582968,4510.17179614692
"561","b",2005,4372.83542562344,0.206541153545965,3067.01458992946,5857.46850879535
"562","b",2006,3151.54563745982,0.209913021526136,2186.21466557742,4446.51034208149
"563","b",2007,5667.87763177781,0.245314512845145,4058.6984402902,8813.3677169453
"564","b",2008,3285.9421253943,0.271877017923912,2318.13012106981,5391.51303862806
"565","b",2009,8843.38505166405,0.312029421452733,5663.11742055722,14992.2532977015
"566","b",2010,12874.3196620266,0.219820718826409,9306.35303964995,18787.4741062172
"567","b",2011,4966.03824696301,0.150354128591201,3929.13135996894,6371.50630714904
"568","b",2012,3297.69612657495,0.139296531015674,2625.91817198173,4148.80997074747
"569","b",2013,8043.02377682781,0.163892713703996,6215.70749413868,10481.1438803524
