"","variable","year","mean","sd","lower","upper"
"85","ck",1966,0.0195259392567781,0.0184456805804726,0.00214000028283287,0.0567058580426581
"86","ck",1967,0.00650864641892603,0.00614856019349088,0.000713333427610955,0.018901952680886
"87","ck",1968,0.0173563904504694,0.0163961605159757,0.00190222247362921,0.0504052071490294
"88","ck",1969,0.0189835520552009,0.0179333005643484,0.00208055583053195,0.055130695319251
"89","ck",1970,0.0260996721398934,0.0246557263758984,0.00286046704471993,0.075796830250353
"90","ck",1971,0.0166133199843087,0.0156941998938855,0.00182078357397696,0.0482472342179616
"91","ck",1972,0.0171340116978228,0.0161860847093647,0.00187785024818584,0.0497593904324325
"92","ck",1973,0.0109019827517011,0.0102988383240972,0.00119483349124835,0.0316607707404841
"93","ck",1974,0.00907413788238605,0.00857211766975853,0.000994505686994273,0.026352472362602
"94","ck",1975,0.0167163735526084,0.0157915520969491,0.00183207801991414,0.048546515135409
"95","ck",1976,0.009811784476531,0.0092689544916875,0.00107535014212351,0.0284946936664357
"96","ck",1977,0.0144112279459054,0.013613937028421,0.00157943909763526,0.0418520735609285
"97","ck",1978,0.0152573519803658,0.0144132498535749,0.00167217244322468,0.0443093274094437
"98","ck",1979,0.0160709327827315,0.0151818198777612,0.00176133912167605,0.0466720714945545
"99","ck",1980,0.0110918182722531,0.0104781713297407,0.00121563904955367,0.0322120776936766
"100","ck",1981,0.0109019827517011,0.0102988383240972,0.00119483349124835,0.0316607707404841
"101","ck",1982,0.0136898529678078,0.0129324716069758,0.00150037797607504,0.039757107138797
"102","ck",1983,0.00895481269803907,0.0084593940662112,0.000981427907488072,0.0260059365634524
"103","ck",1984,0.0086619236091874,0.00818270885750411,0.000949327903245579,0.0251553486928125
"104","ck",1985,0.0119867571548554,0.0113235983563457,0.00131372239585018,0.0348110961872985
"105","ck",1986,0.0129793257337417,0.0122612537858531,0.00142250574356085,0.0376936439711336
"106","ck",1987,0.0157129572296906,0.0148436490671192,0.00172210578315745,0.0456324640971057
"107","ck",1988,0.0170363820015389,0.0160938563064624,0.00186715024677167,0.0494758611422192
"108","ck",1989,0.00855344616887196,0.00808023285427926,0.000937439012785397,0.0248403161481311
"109","ck",1990,0.00966533993210516,0.00913061188733395,0.00105930014000227,0.0280693997311158
"110","ck",1991,0.010072130333288,0.00951489689942713,0.00110388347922795,0.0292507717736712
"111","ck",1992,0.0182079383569456,0.0172005971412907,0.00199555026374165,0.0528782126247787
"112","ck",1993,0.0121386255712971,0.0114670647608605,0.00133036684249443,0.0352521417498525
"113","ck",1994,0.0139068078484386,0.0131374236134255,0.00152415575699541,0.0403871722281599
"114","ck",1995,0.00861853263306122,0.00814171845621417,0.000944572347061506,0.0250293356749399
"115","ck",1996,0.00847751196065116,0.00800849965202187,0.000929116789463269,0.0246197933668541
"116","ck",1997,0.00900905141819679,0.00851063206782362,0.000987372352718164,0.0261634528357931
"117","ck",1998,0.00847208808863539,0.00800337585186063,0.00092852234494026,0.02460404173962
"118","ck",1999,0.00658458062714684,0.00622029339574827,0.000721655650933083,0.019122475462163
"119","ck",2000,0.00457232410929554,0.00431936353592734,0.000501116732896696,0.0132786217583224
"120","ck",2001,0.00801105896729479,0.00756785283815502,0.000877994560484484,0.0232651534247239
"121","ck",2002,0.0115962383697199,0.0109546847447362,0.00127092239019352,0.0336769790264453
"122","ck",2003,0.0060367695535539,0.00570278957946279,0.000661616754109161,0.0175315611115218
"123","ck",2004,0.00555946881616599,0.00525189516527346,0.000609305636084357,0.0161454179149235
"124","ck",2005,0.00732765109330756,0.00692225401783848,0.000803094550585334,0.0212804483932309
"125","ck",2006,0.00526115585529854,0.00497008615640513,0.000576611187318855,0.0152790784170496
"126","ck",2007,0.00506047259071499,0.00478050555043916,0.000554616739967518,0.0146962682093889
"127","ck",2008,0.00404620852376568,0.00382235492028683,0.00044345561416481,0.0117507139166175
"128","ck",2009,0.00443130343688547,0.00418614473173504,0.000485661175298459,0.0128690794502366
"129","ck",2010,0.00567337012849719,0.00535949496865955,0.000621788971067549,0.016476202086839
"130","ck",2011,0.00326517095349456,0.00308452769706792,0.000357855602851496,0.00948247959491117
"131","ck",2012,0.00411129498795494,0.00388384052222174,0.00045058894844092,0.0119397334434264
"132","ck",2013,0.00251667661531807,0.00237744327481647,0.000275822258676236,0.00730875503660927
"133","ck",2014,0.00332483354566805,0.00314088949884159,0.000364394492604596,0.00965574749448595
"134","ck",2015,0.00350382132218851,0.00330997490416259,0.000384011161863897,0.0101755511932103
"135","ck",2016,0.00328144256954188,0.00309989909755165,0.000359638936420523,0.00952973447661338
"136","ck",2017,0.0029885534806902,0.00282321388884456,0.00032753893217803,0.00867914660597351
"137","ck",2018,0.00336822452179422,0.00318187990013153,0.000369150048788669,0.00978176051235853
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.62172334630923,0.0646572018312731,0.527032484983526,0.736026250434684
"141","dep_t",1952,0.25195186406692,0.0720360773057682,0.156715687684887,0.386562725917194
"142","dep_t",1953,0.221989936291688,0.0690729197611362,0.128087264497882,0.347468800186772
"143","dep_t",1954,0.231868148299646,0.0720637442090422,0.131841868598574,0.359315050068313
"144","dep_t",1955,0.229219853445484,0.0704878269309341,0.133723555213551,0.353116269441557
"145","dep_t",1956,0.208592810685539,0.065852125668165,0.121671655600239,0.319210691828335
"146","dep_t",1957,0.264143574530207,0.0850835801145258,0.14960667009056,0.414387245783187
"147","dep_t",1958,0.6228038081646,0.201479688577071,0.363901599652942,0.968055773482923
"148","dep_t",1959,0.94094636304432,0.30127348856112,0.543047275163908,1.45057782494482
"149","dep_t",1960,1.11771899678273,0.341691795003201,0.639741969894124,1.71346079315971
"150","dep_t",1961,1.22649994174435,0.371432039062778,0.714123269434935,1.86976319784274
"151","dep_t",1962,1.63278054949839,0.484619332586319,0.957753708929566,2.48274392070842
"152","dep_t",1963,1.66590494528602,0.486889904744599,0.98338861024723,2.49143668266379
"153","dep_t",1964,1.50927973399104,0.453129866432329,0.886055080869739,2.3170481275586
"154","dep_t",1965,1.50705585624716,0.446287415113971,0.897734148034071,2.31045588351987
"155","dep_t",1966,1.65702758811613,0.522093459087611,0.958949939932619,2.59918118719465
"156","dep_t",1967,1.1451653675982,0.335167548639499,0.688380738486429,1.73824751683555
"157","dep_t",1968,1.55266664785887,0.450455781619107,0.941698095937135,2.34626567048398
"158","dep_t",1969,1.85331870042037,0.502201049946328,1.15384467240499,2.75894482048891
"159","dep_t",1970,2.12681238034465,0.564212741420738,1.32497903025068,3.10772572803245
"160","dep_t",1971,1.79835558487306,0.494866609769537,1.08839095047973,2.62988990858414
"161","dep_t",1972,1.8450947429167,0.517174580237914,1.11529139223871,2.71671488149707
"162","dep_t",1973,1.64552257408072,0.493499203154298,0.969528960166376,2.52111308936621
"163","dep_t",1974,1.38599555022929,0.404642230058351,0.821626818838974,2.13168664506795
"164","dep_t",1975,1.5799734414195,0.488307255659194,0.934413936287221,2.46016519219412
"165","dep_t",1976,1.2980840823216,0.38191554923609,0.770949008547446,1.95329178253227
"166","dep_t",1977,1.55027277607622,0.463232034988144,0.922450837359249,2.36725734937374
"167","dep_t",1978,1.56251426280102,0.45262993947593,0.956575844848615,2.33854697522238
"168","dep_t",1979,1.56350495942943,0.48969016680431,0.901774209980486,2.43829492248847
"169","dep_t",1980,1.26558173248437,0.398997991938195,0.738936814083092,1.99318222641565
"170","dep_t",1981,1.14527461151011,0.361072130091835,0.661088838270457,1.78353952322592
"171","dep_t",1982,1.1222254340116,0.366763866512649,0.643980472431544,1.75657006341496
"172","dep_t",1983,0.848695966970746,0.270790967918524,0.481892019798607,1.33017610780044
"173","dep_t",1984,0.792246133167893,0.258843274420971,0.457226565976055,1.23740717602272
"174","dep_t",1985,0.867331923902763,0.28467936471855,0.488321079574658,1.37294812328454
"175","dep_t",1986,0.916783537313105,0.300649455473295,0.525925848769601,1.43303387043874
"176","dep_t",1987,0.912120174929819,0.2993136767601,0.519411371675312,1.41448787785157
"177","dep_t",1988,0.815933610378836,0.253211128724392,0.468139031130226,1.25309347002655
"178","dep_t",1989,0.636347257614877,0.197656440917352,0.375368239780284,0.992681857272328
"179","dep_t",1990,0.616126770357819,0.194990704234266,0.359279228128502,0.9611805408858
"180","dep_t",1991,0.643233407656989,0.198858766389339,0.376500520355367,0.989582790052391
"181","dep_t",1992,0.798159121487818,0.270680462926523,0.464307602437305,1.27972540282307
"182","dep_t",1993,0.713453074844497,0.224916599344502,0.406178770818458,1.11193282292982
"183","dep_t",1994,0.707244534658877,0.229207309410115,0.405071888179831,1.12462710938683
"184","dep_t",1995,0.567209503072023,0.183209801350618,0.323679859168899,0.888402842189495
"185","dep_t",1996,0.504490906441226,0.157919860272065,0.284946480107928,0.775864204626788
"186","dep_t",1997,0.52107197922913,0.159753723074488,0.314062236942915,0.795563067531766
"187","dep_t",1998,0.470235112241909,0.144097868110897,0.273721156586885,0.725312053715862
"188","dep_t",1999,0.414923976068122,0.131997891659144,0.241010378762499,0.64888520700167
"189","dep_t",2000,0.384408046674961,0.122822961421578,0.216460531709323,0.603921588121619
"190","dep_t",2001,0.464503130968306,0.148714799276774,0.264850036221114,0.733955536007783
"191","dep_t",2002,0.536240017611756,0.173281180461443,0.300458722360774,0.838142706772914
"192","dep_t",2003,0.416243548349354,0.136109116650811,0.235698869504545,0.653838226351224
"193","dep_t",2004,0.38109545340653,0.125905580257834,0.217657794678368,0.601673652168727
"194","dep_t",2005,0.381003962374101,0.125237484426004,0.221282854810415,0.605777944391346
"195","dep_t",2006,0.317878787644638,0.102298746338333,0.180313280464884,0.502293809545597
"196","dep_t",2007,0.258740820066045,0.0856634583049788,0.148639795929123,0.41111014846042
"197","dep_t",2008,0.239992963654013,0.0779256345663797,0.136826335296064,0.375302455482179
"198","dep_t",2009,0.241129819322358,0.0815537357264824,0.13699204084963,0.385704398162583
"199","dep_t",2010,0.230413448065307,0.0753689363965666,0.13065565480689,0.356868131216913
"200","dep_t",2011,0.194358253238745,0.0639703865231366,0.112092297416223,0.306921499185368
"201","dep_t",2012,0.191898036394382,0.0617806476072854,0.108348013055033,0.300932409294613
"202","dep_t",2013,0.164326231469158,0.0524567673513665,0.0962986790462686,0.255135143892186
"203","dep_t",2014,0.17395994299775,0.0548247333763199,0.0987834574144275,0.27000445160318
"204","dep_t",2015,0.191672233118479,0.0631781499447341,0.109819271124367,0.307484882128616
"205","dep_t",2016,0.238057421237,0.0974270868654058,0.11841621459624,0.405816186765355
"206","dep_t",2017,0.288136753004463,0.126731863999232,0.135961655910126,0.515885134831095
"207","dep_t",2018,0.319939561840959,0.0822632242354521,0.210249123836393,0.466654697388332
"208","growth_t",1951,0.0677220562243527,0.0138163705823436,0.0472515716039667,0.0910397713892072
"209","growth_t",1952,0.05333375796854,0.0123019732968739,0.0358178109640144,0.0747951876131
"210","growth_t",1953,0.0488418677056436,0.0126489247592212,0.03078861585147,0.0709697928706042
"211","growth_t",1954,0.0502732434611601,0.0127002537985531,0.0321561836300888,0.0715872101336996
"212","growth_t",1955,0.0499262361366406,0.0126686865122937,0.0317307043692971,0.0719311987050075
"213","growth_t",1956,0.0467223218103499,0.0121418374557373,0.0297732650709702,0.0677439001781264
"214","growth_t",1957,0.0543090710462969,0.0127940349652964,0.0361065514990695,0.0761140062096586
"215","growth_t",1958,0.0578398941610646,0.0368256923264878,0.00769900365492893,0.0908590492230762
"216","growth_t",1959,-0.00716773931394453,0.114514197158308,-0.181266423666343,0.0825816998500351
"217","growth_t",1960,-0.0666616881819624,0.150574041199089,-0.342219985790617,0.0727306453688192
"218","growth_t",1961,-0.112584712297811,0.194889103147598,-0.423885528711149,0.0620733964562653
"219","growth_t",1962,-0.349100862613363,0.344338206339902,-0.992173553621014,0.0122114963923682
"220","growth_t",1963,-0.372504578425962,0.36122228285413,-1.03815381275939,0.00529021653075571
"221","growth_t",1964,-0.268534737139657,0.300751857706427,-0.822579409031351,0.0306918034176831
"222","growth_t",1965,-0.265619333746796,0.293352151002649,-0.808438397689625,0.0286850382646993
"223","growth_t",1966,-0.379917487348614,0.400652860237161,-1.16022321721426,0.0109841452927917
"224","growth_t",1967,-0.0725241194213439,0.148935917086462,-0.339019011725536,0.0679374374738004
"225","growth_t",1968,-0.290141919586836,0.294122286193252,-0.842598689576017,0.017394962292473
"226","growth_t",1969,-0.504740907716717,0.399222359047503,-1.26645704866307,-0.058633518497979
"227","growth_t",1970,-0.753146293051713,0.525481846083096,-1.72534961261987,-0.137687645175032
"228","growth_t",1971,-0.463952824544759,0.380079374351496,-1.1552797409323,-0.0308522474686752
"229","growth_t",1972,-0.502499900107218,0.410096687098138,-1.24141049820021,-0.0377990180820182
"230","growth_t",1973,-0.36283889405778,0.365520301452179,-1.05819703480444,0.0102782343048974
"231","growth_t",1974,-0.189207366542307,0.230220383750468,-0.623725921890256,0.0469933248862383
"232","growth_t",1975,-0.319634998104397,0.343904858110211,-1.02285989638579,0.0197495593496192
"233","growth_t",1976,-0.146515621785902,0.211790472097871,-0.523187061562524,0.0556164556155112
"234","growth_t",1977,-0.295588368994105,0.315527960389933,-0.900384597596161,0.022511453801137
"235","growth_t",1978,-0.298754466063798,0.312328807789837,-0.869677020514241,0.0120683261652967
"236","growth_t",1979,-0.308361622101761,0.342922507950212,-0.954151678727371,0.026293441770958
"237","growth_t",1980,-0.135200939464071,0.223766771656535,-0.524201200740599,0.0625727442079307
"238","growth_t",1981,-0.079504189972551,0.170435469987587,-0.393838848191622,0.0715918030218436
"239","growth_t",1982,-0.0726644814272379,0.183298829177095,-0.371105442009461,0.0734817596865695
"240","growth_t",1983,0.0192922946432979,0.0754351329712412,-0.116874094430493,0.0866687243365778
"241","growth_t",1984,0.0308005705444142,0.0727336053184635,-0.083665520438728,0.0889828537719853
"242","growth_t",1985,0.012913050208911,0.0952255511495477,-0.142406878311264,0.0863309420887431
"243","growth_t",1986,-0.000641945737738975,0.105000962670835,-0.176769091677973,0.0826685686485922
"244","growth_t",1987,0.00112011837753029,0.102522684773311,-0.168378227187035,0.0849137301594795
"245","growth_t",1988,0.0276771190993414,0.0658369335520244,-0.0853953750158739,0.0872665910797935
"246","growth_t",1989,0.0573449520230984,0.0338889357350605,0.00222745056072941,0.092022526339815
"247","growth_t",1990,0.0588104990047613,0.0333610903619771,0.00985305619699583,0.0923424158042071
"248","growth_t",1991,0.0567066871926202,0.0340023632192376,0.00280565318317448,0.0914464678090993
"249","growth_t",1992,0.0287245652659708,0.093262445586106,-0.0920414040370118,0.0870562499685501
"250","growth_t",1993,0.0467030466151067,0.0466093137126975,-0.0353346170692504,0.0898707085919522
"251","growth_t",1994,0.0468535301945855,0.0503573531171197,-0.0345658031733838,0.0905442156567549
"252","growth_t",1995,0.0626426406998623,0.0264448710959166,0.0269095777541458,0.0923691265907368
"253","growth_t",1996,0.0661009426748936,0.0180355662995486,0.0407311697604832,0.0910645898083857
"254","growth_t",1997,0.0657818772868915,0.024259491230122,0.0394170703379782,0.0924736766556096
"255","growth_t",1998,0.0669358606878045,0.0154399757499071,0.0457344236520389,0.0916335478760964
"256","growth_t",1999,0.0658651731862198,0.014132604398454,0.0461482904116416,0.0896844990049904
"257","growth_t",2000,0.0647161356730145,0.0138706748700557,0.0449368773106534,0.0879895729576562
"258","growth_t",2001,0.0663801231830003,0.0160123338890783,0.045135747064732,0.0902414980207892
"259","growth_t",2002,0.0643705412079633,0.0220546248663849,0.0342822485442811,0.091599579222062
"260","growth_t",2003,0.0656974351531182,0.0144756354673648,0.0450353534464193,0.088930414481053
"261","growth_t",2004,0.0642684546623394,0.0138729120516036,0.0451541231511056,0.0865282278589701
"262","growth_t",2005,0.0642834362299621,0.0139395440256967,0.0450534684406604,0.086494960445319
"263","growth_t",2006,0.0600874565391168,0.0133110150449212,0.0410797016400585,0.0829161618808866
"264","growth_t",2007,0.0536231063284326,0.0130185966592954,0.035069879024054,0.075812141757013
"265","growth_t",2008,0.0512741542704741,0.0129659935930963,0.0323878621292517,0.0741344851440993
"266","growth_t",2009,0.0512463693371735,0.0128599417949353,0.0331111305454012,0.0733379273867492
"267","growth_t",2010,0.0498712157099544,0.0127077824972416,0.0323234847053823,0.0722985742260256
"268","growth_t",2011,0.0443016285297906,0.0121185512631615,0.0271805307449134,0.0645229671017135
"269","growth_t",2012,0.0439230078364478,0.0119226463557168,0.0276312682412495,0.0644511818881993
"270","growth_t",2013,0.0390582386269366,0.0109398306716243,0.0239772755724941,0.0581360202106303
"271","growth_t",2014,0.0408395787711899,0.0111753248776476,0.024981864711935,0.0607446784216116
"272","growth_t",2015,0.0438181018790456,0.0117007446305415,0.0271469339803102,0.06384526471423
"273","growth_t",2016,0.0501254024868073,0.0151440256675955,0.0284542611019316,0.0761289074981969
"274","growth_t",2017,0.0553471022017502,0.0169192158155514,0.0316015702201452,0.0831143054463136
"275","growth_t",2018,0.0618522207562098,0.0143519745418263,0.0410029310246975,0.0863555969913181
"276","index_hat_t",1951,318488.086215775,537523.414897331,39068.5610407948,1075368.8472297
"277","index_hat_t",1952,132065.294537896,249032.764397692,13763.1758365532,426360.120130816
"278","index_hat_t",1953,117182.441893934,211322.075549787,12275.3000528456,386507.839497323
"279","index_hat_t",1954,120371.707758912,214706.659957125,12162.6987070254,405746.984648413
"280","index_hat_t",1955,119387.458832288,212535.663626642,12529.289688821,392942.222912698
"281","index_hat_t",1956,107038.263061779,205694.047121356,11658.1812366307,360678.854350568
"282","index_hat_t",1957,137550.004985926,270168.595391554,14982.71212692,455682.414457066
"283","index_hat_t",1958,321882.342938814,598003.384575816,33308.1172572597,1036024.67904545
"284","index_hat_t",1959,486959.316499708,890572.058818762,49756.0345965971,1581303.59041048
"285","index_hat_t",1960,578867.008769699,1073099.38718083,62545.2227686124,1955775.19261601
"286","index_hat_t",1961,644415.738521321,1202138.35103359,68287.0368665568,2190786.28998476
"287","index_hat_t",1962,842149.792336406,1450757.59111287,91866.2037203821,2963107.2306153
"288","index_hat_t",1963,858398.48755573,1540836.34345807,97860.0275406806,2842774.65255785
"289","index_hat_t",1964,774831.09952908,1275754.60624675,79921.4337929996,2665745.39275563
"290","index_hat_t",1965,774904.215411482,1406987.25331403,81924.6181514248,2709561.5072604
"291","index_hat_t",1966,853209.629008373,1600380.65141993,90837.3594357135,2923520.10354256
"292","index_hat_t",1967,588738.304935113,1049808.7490888,63612.6843217975,1905437.30970174
"293","index_hat_t",1968,816819.412839642,1664306.38561679,87504.8347735649,2668187.23774744
"294","index_hat_t",1969,943961.602541435,1606194.6434321,102464.214851363,3207771.73742877
"295","index_hat_t",1970,1105083.25406188,2041164.14015627,125154.572240686,3556854.43056402
"296","index_hat_t",1971,940972.05106388,1748485.37604322,97533.0297325834,3163032.13866518
"297","index_hat_t",1972,936666.880997118,1572365.91281442,103354.012870374,3095520.79173235
"298","index_hat_t",1973,857472.339542289,1583890.83309944,89399.5914482212,2696927.02352554
"299","index_hat_t",1974,718119.323470801,1296944.628222,78995.1302774207,2394539.8932066
"300","index_hat_t",1975,839010.602469779,1732874.77245698,87498.4397814588,2740645.68574901
"301","index_hat_t",1976,681730.253606725,1373231.62324358,69243.1714622659,2352362.46843053
"302","index_hat_t",1977,804706.058951024,1505712.15570109,86125.6031677675,2583991.72478091
"303","index_hat_t",1978,802206.614959278,1500778.7119697,89030.1410727168,2448554.82191104
"304","index_hat_t",1979,810481.457228654,1630504.96006701,83331.7400335182,2740029.00103921
"305","index_hat_t",1980,650274.613374368,1168109.32266916,68566.5506737585,2124633.46526284
"306","index_hat_t",1981,593245.091472288,1067409.16194191,63672.2617004119,1975569.4121121
"307","index_hat_t",1982,582294.473032317,1028965.37541093,61367.8291072546,1934464.24296229
"308","index_hat_t",1983,442793.635658982,801465.617552427,44983.6991922154,1431791.35249216
"309","index_hat_t",1984,410188.919349146,713117.774623405,43272.1506216706,1363383.09956977
"310","index_hat_t",1985,453353.143249353,870658.611030734,47466.641402219,1423656.03604368
"311","index_hat_t",1986,477306.554571126,887613.385462314,49786.9240009959,1485740.86214248
"312","index_hat_t",1987,471960.232069035,845118.697027333,49974.792419298,1590545.31509816
"313","index_hat_t",1988,424762.188409185,780770.100971573,43675.4477559079,1416694.06008806
"314","index_hat_t",1989,326731.766723478,585051.724167763,34996.4085394442,1067226.13264543
"315","index_hat_t",1990,324656.364650661,649898.361050919,34310.4688954553,1034570.1406203
"316","index_hat_t",1991,330365.012803009,592349.024709084,35875.6841685739,1113373.50429543
"317","index_hat_t",1992,402257.311494235,665779.73512946,44024.6736772917,1281122.80402779
"318","index_hat_t",1993,370983.932121566,709540.609585061,38724.474659049,1218853.91852918
"319","index_hat_t",1994,367809.465051856,678120.859188128,38238.9725434295,1171964.25791141
"320","index_hat_t",1995,297477.151560961,568496.94409788,30204.1675462831,967535.290592659
"321","index_hat_t",1996,260777.338936307,454014.507341594,26850.0679406108,854010.268277721
"322","index_hat_t",1997,271678.922077039,500288.248432642,28957.3008930439,878449.298770684
"323","index_hat_t",1998,240984.935712221,418992.961237488,26186.0784840645,814698.874997447
"324","index_hat_t",1999,212786.297664664,365083.953759032,22822.1692094092,711058.382634736
"325","index_hat_t",2000,196000.864715775,348000.551625375,22268.7591119643,647552.794994522
"326","index_hat_t",2001,233586.673532128,388853.615140056,25278.0467383122,791126.025750353
"327","index_hat_t",2002,276926.985703897,481680.602800451,29440.278875841,928189.723846226
"328","index_hat_t",2003,220175.816464088,446535.610653804,22026.7469110127,719081.630475518
"329","index_hat_t",2004,196965.65650749,361264.072595898,20942.7834834203,647050.590309771
"330","index_hat_t",2005,196971.455221225,378869.613467981,20678.0717305069,622415.885523899
"331","index_hat_t",2006,166054.007753997,329929.204771252,16967.4574240586,525727.174282726
"332","index_hat_t",2007,137014.516115139,282686.110679773,14175.3926135002,428537.655648789
"333","index_hat_t",2008,125344.813268061,234009.135415047,13083.1161584085,413742.300250039
"334","index_hat_t",2009,125400.169426768,230366.998375456,13532.0526770669,421280.469800629
"335","index_hat_t",2010,119374.179413263,211688.924361459,12905.8877007371,396139.609779421
"336","index_hat_t",2011,103031.436621523,198263.894560978,10722.9838325962,326505.417362636
"337","index_hat_t",2012,99709.4155287305,181561.457026006,10073.8844064378,332539.842659081
"338","index_hat_t",2013,85514.8220563549,150852.746616611,9242.51365726166,283954.498412899
"339","index_hat_t",2014,90304.4602431036,157151.627095588,9402.30210294683,294233.864713994
"340","index_hat_t",2015,97591.0908473419,158494.283908884,10440.101174353,323046.253369017
"341","index_hat_t",2016,121191.03231947,203829.61487472,12479.0338322773,414360.163043252
"342","index_hat_t",2017,146620.280447097,254544.296319153,14680.932722398,486591.452942918
"343","index_hat_t",2018,166016.531492544,311954.969621303,19029.440049065,554110.61433448
"344","k",1951,512519.974995483,867997.989473807,63485.5154957168,1682254.31442367
"345","log_b",1951,12.0785478281417,1.01406096076221,10.5730732950865,13.8881740966565
"346","log_b",1952,11.1415126912412,1.06715910218752,9.52975182933374,12.9630394758237
"347","log_b",1953,11.007012685086,1.08150070280194,9.41534248073503,12.8649073872098
"348","log_b",1954,11.0500492189142,1.07135425332271,9.40612717798276,12.9134848942472
"349","log_b",1955,11.0391090436575,1.07747678337109,9.4358235062596,12.8814178541114
"350","log_b",1956,10.944556453826,1.05705091690192,9.36376345487354,12.795742955148
"351","log_b",1957,11.1771599048305,1.0708757718503,9.6146522462521,13.0295511301495
"352","log_b",1958,12.0364991752601,1.0703432656234,10.4135564076347,13.8508980998017
"353","log_b",1959,12.4494486458478,1.07223170516204,10.8148870321588,14.2737598834396
"354","log_b",1960,12.6245786714051,1.06813423627128,11.0436451000889,14.4862967773501
"355","log_b",1961,12.7190219963142,1.07429121336294,11.1314747395985,14.5997704891318
"356","log_b",1962,13.0058087052522,1.06116393533934,11.4280836973402,14.9017489732199
"357","log_b",1963,13.0279576093267,1.05636372471937,11.491292690884,14.8602877981394
"358","log_b",1964,12.9264648678124,1.0721751565063,11.2887993160267,14.7959896347828
"359","log_b",1965,12.9264241830196,1.06366572243282,11.3135548120335,14.8122970860497
"360","log_b",1966,13.0156396565448,1.06833415074106,11.4168259242145,14.888298821488
"361","log_b",1967,12.6533124590517,1.0560191485471,11.0605681300346,14.4602155028121
"362","log_b",1968,12.9581129165148,1.06488610647164,11.3794491606313,14.7969091375093
"363","log_b",1969,13.1400919842686,1.05335200175305,11.5372687064178,14.9810869908104
"364","log_b",1970,13.2786764552619,1.05197154325205,11.7373040160047,15.0843856762626
"365","log_b",1971,13.1080342739678,1.06597067755972,11.4879462808694,14.9670416305124
"366","log_b",1972,13.1331123308988,1.05180503074349,11.5459146310967,14.9454639108704
"367","log_b",1973,13.0127026699601,1.06963643405274,11.4008682419882,14.8076234266602
"368","log_b",1974,12.8438942131721,1.0640641239642,11.2771409966867,14.6887016585419
"369","log_b",1975,12.9701942406087,1.07365212883759,11.379375991538,14.8237040632089
"370","log_b",1976,12.7775296812698,1.06739511972937,11.1453797775017,14.6709306865342
"371","log_b",1977,12.9542171103424,1.06572464801535,11.36356178489,14.7648399604748
"372","log_b",1978,12.96492183589,1.05119005988742,11.3967301918173,14.7110084405788
"373","log_b",1979,12.9583647203317,1.07287783901143,11.330584787522,14.8234789752772
"374","log_b",1980,12.7469184156133,1.06594103293211,11.1355597700237,14.5691094203836
"375","log_b",1981,12.6467400223256,1.06861719170695,11.0615042823845,14.4963667097393
"376","log_b",1982,12.6237867309095,1.07215315142598,11.0246409408055,14.4753370867103
"377","log_b",1983,12.3450962791682,1.07799560082377,10.7140514205004,14.1744334400271
"378","log_b",1984,12.2757839176396,1.07030528889825,10.6752615362151,14.1254796935076
"379","log_b",1985,12.3664642076938,1.06465878032479,10.7677811515018,14.1687370018266
"380","log_b",1986,12.4209890696593,1.06992453873108,10.8155076312549,14.2114187108683
"381","log_b",1987,12.4162117860562,1.07185279356318,10.8192736290354,14.2795873617232
"382","log_b",1988,12.3081248029517,1.0759969324597,10.6845413854395,14.163836587693
"383","log_b",1989,12.0611353807627,1.06243420371363,10.4630005695697,13.8805729654971
"384","log_b",1990,12.0269436994476,1.07164238369356,10.4432052409209,13.8494914744999
"385","log_b",1991,12.0713482869384,1.06186109711229,10.4878128725999,13.9229048985075
"386","log_b",1992,12.2823936700186,1.05862989182388,10.6924992945796,14.0632453356589
"387","log_b",1993,12.1730594132034,1.06988303304557,10.5642266851578,14.0134213394521
"388","log_b",1994,12.1628345125103,1.07200556381264,10.5516099500668,13.9741883374587
"389","log_b",1995,11.9425083237452,1.07702384203371,10.3157351553811,13.7825067730875
"390","log_b",1996,11.8266953459327,1.07014978769901,10.1980236298624,13.6576946054995
"391","log_b",1997,11.8632186446195,1.06697022519105,10.2735768258663,13.6859133666668
"392","log_b",1998,11.7589238774108,1.06503339586265,10.1729820564367,13.6105720764239
"393","log_b",1999,11.6305410318185,1.06474488057676,10.0354872952099,13.4745097755698
"394","log_b",2000,11.5527747434828,1.06335652115686,10.0109399977685,13.3809540283482
"395","log_b",2001,11.7428611952429,1.05623007492709,10.1376914831984,13.5812115554844
"396","log_b",2002,11.8848872047643,1.07118302135645,10.2901180534923,13.7409914062122
"397","log_b",2003,11.6304252888,1.0801569206743,10.0000104193967,13.4857301134677
"398","log_b",2004,11.5427446227289,1.06553172245894,9.94954932380569,13.3801793083745
"399","log_b",2005,11.543331725439,1.07004373195561,9.9368264347811,13.3413633022861
"400","log_b",2006,11.3633046182897,1.07248907139554,9.73905015575834,13.1725335887834
"401","log_b",2007,11.1554445074663,1.07672838859271,9.55926252957896,12.9681338885011
"402","log_b",2008,11.0815048384679,1.07716434651025,9.47907782906427,12.9329984177765
"403","log_b",2009,11.0838468684582,1.07245856417282,9.51281626396513,12.9510539755536
"404","log_b",2010,11.0402710796481,1.077646915086,9.46543874602695,12.8895218066139
